user,location,tweet,Date,Tweet Coordinates
trend_words_jp,,秋田 優勝 J2昇格 6試合 https://t.co/Kze3xyxwg4 【流速:62.7ツイート/分】,2020-11-18 12:35:16,
trend_words_jp,,ツイッター 仕様 https://t.co/8mA5fnoWK9 【流速:67.7ツイート/分】,2020-11-18 11:52:52,
trend_words_jp,,郵送 手渡し 譲渡 ツイステ https://t.co/Py1HJm75cT 【流速:51.9ツイート/分】,2020-11-18 11:52:51,
trend_words_jp,,[長期] 連休 我慢 https://t.co/YVbEWwpKYB 【流速:15.8ツイート/分】,2020-11-18 11:52:50,
trend_words_jp,,[長期] 答えは  SixTONES「NEW ERA」CD発売記念! 今なら、クイズに答えてツイートをすると抽選で豪華 https://t.co/XrMLxuEQ9H 【流速:10.7ツイート/分】,2020-11-18 11:08:01,
trend_words_jp,,KOUGU維新 #有吉の壁 https://t.co/MOqCzEmBKj 【流速:77.0ツイート/分】,2020-11-18 11:08:00,
trend_words_jp,,[長期] 我慢の3連休 日本医師会長 Gotoトラベルが「きっかけ https://t.co/srriTZUwur 【流速:38.5ツイート/分】,2020-11-18 11:07:59,
trend_words_jp,,ボタン 実装され Twitter 嫌い https://t.co/GrkkN30n2S 【流速:203.3ツイート/分】,2020-11-18 11:07:58,
trend_words_jp,,医師会 会長 自粛 GoToトラベル https://t.co/FcxL7p98XP 【流速:40.7ツイート/分】,2020-11-18 10:19:56,
trend_words_jp,,緊急事態宣言 最悪 https://t.co/IeGFXFNFqC 【流速:30.5ツイート/分】,2020-11-18 10:19:55,
trend_words_jp,,我慢の3連休 週末 https://t.co/9ajIWOeoMM 【流速:10.2ツイート/分】,2020-11-18 10:19:54,
trend_words_jp,,[長期] 過去最多 最多の493人感染 速報 東京 感染者 新型コロナ https://t.co/h1eBC5DSZ3 【流速:134.1ツイート/分】,2020-11-18 10:19:53,
trend_words_jp,,答えは  SixTONES「NEW ERA」CD発売記念! 今なら、クイズに答えてツイートをすると抽選で豪華 https://t.co/lzyAdDkGKv 【流速:30.6ツイート/分】,2020-11-18 09:29:26,
trend_words_jp,,緊急事態宣言 外出 https://t.co/IeGFXFNFqC 【流速:15.3ツイート/分】,2020-11-18 09:29:25,
trend_words_jp,,イベスト解放キー 実装 https://t.co/eSotfbxfUy 【流速:30.6ツイート/分】,2020-11-18 09:29:24,
trend_words_jp,,[長期] 493人感染者 過去最多 医師 https://t.co/58kVCY0L24 【流速:51.6ツイート/分】,2020-11-18 09:29:23,
trend_words_jp,,[長期] 493人感染者 過去最多 東京都 警戒レベル 都内 https://t.co/bxMzPPVAXR 【流速:51.1ツイート/分】,2020-11-18 08:35:03,
trend_words_jp,,陽性率 https://t.co/hIWh86J995 【流速:18.7ツイート/分】,2020-11-18 07:18:05,
trend_words_jp,,緊急事態宣言 https://t.co/IeGFXG5gPc 【流速:3.1ツイート/分】,2020-11-18 07:18:04,
trend_words_jp,,[長期] 厄災がTwitterに襲来中 ️ 「力を合わせて戦いましょう!」   をフォローして、 南 https://t.co/UM0Bwh1VNY 【流速:8.3ツイート/分】,2020-11-18 07:18:03,
trend_words_jp,,[長期] 493人 東京都 過去最多 感染者 新型コロナ 速報 https://t.co/1DPTcSboAj 【流速:86.4ツイート/分】,2020-11-18 07:18:02,
SR_Nico_TAMA,,"「 #なび東京 」さんに於ける「二子玉川」での検索結果。(^_^)v↓
https://t.co/3pDPs8qUVw",2020-11-18 06:51:02,
favourite_words,,運命がボクを追いかけるくらいに　清潔な衝動に正直でいたいんだ　【Search the best way/ポルノグラフィティ】,2020-11-18 06:41:47,
trend_words_jp,,決勝 後半 総 https://t.co/YtJ2JCgXai 【流速:9.1ツイート/分】,2020-11-18 06:30:02,
trend_words_jp,,[長期] 東京都で新たに493人の感染確認 感染者 過去最多 新型コロナ感染 速報 オンライン https://t.co/hsK0Vk3KE4 【流速:159.0ツイート/分】,2020-11-18 06:30:01,
trend_words_jp,,厄災がTwitterに襲来中 ️ 「力を合わせて戦いましょう!」   をフォローして、 南 https://t.co/zzR5fsoP1K 【流速:5.0ツイート/分】,2020-11-18 06:30:00,
trend_words_jp,,[長期] -1準決勝進出 金属 https://t.co/n1jhCHWjCo 【流速:22.0ツイート/分】,2020-11-18 05:40:19,
trend_words_jp,,Billboard Japan Billboard総合 https://t.co/lOZv8ceHVz 【流速:11.0ツイート/分】,2020-11-18 05:40:18,
trend_words_jp,,493人 東京都で新た 過去最多( 速報 FNN 感染確認 新型コロナ #Yahooニュース https://t.co/UGbPpfjNEz 【流速:124.5ツイート/分】,2020-11-18 05:40:17,
favourite_words,,未来まで待ちぶせしてしまうくらいに　光のにおい　する方　走って行くんだ　【Search the best way/ポルノグラフィティ】,2020-11-18 04:41:45,
trend_words_jp,,#ハッピーバースデーミッキー Happy https://t.co/g2R39g0vpq 【流速:17.8ツイート/分】,2020-11-18 04:00:06,
trend_words_jp,,引き上げ 警戒レベル 最も深刻 https://t.co/SDdgMmCY2r 【流速:41.5ツイート/分】,2020-11-18 04:00:05,
trend_words_jp,,準決勝 金属 https://t.co/pjONWajhmj 【流速:56.4ツイート/分】,2020-11-18 04:00:04,
trend_words_jp,,[長期] 気温 https://t.co/nYaG6KvUZe 【流速:8.7ツイート/分】,2020-11-18 02:46:01,
trend_words_jp,,暑い https://t.co/CLzPZbzANN 【流速:17.5ツイート/分】,2020-11-18 02:46:00,
trend_words_jp,,[長期] #ハッピーバースデーミッキー ミニー https://t.co/MXg4MC1F2l 【流速:19.8ツイート/分】,2020-11-18 02:45:59,
trend_words_jp,,都 警戒レベル 引き上げ https://t.co/gtI6udTw7u 【流速:7.9ツイート/分】,2020-11-18 02:45:58,
trend_words_jp,,#やりたくない家事 洗濯物 賛成 https://t.co/xCZSBE5oVD 【流速:12.2ツイート/分】,2020-11-18 01:43:01,
trend_words_jp,,気温 天気 今朝 https://t.co/nYaG6KvUZe 【流速:9.7ツイート/分】,2020-11-18 01:43:00,
trend_words_jp,,[長期] ミッキー ミニー https://t.co/kypdKZqI4M 【流速:6.5ツイート/分】,2020-11-18 01:42:59,
trend_words_jp,,[長期] 早起きし https://t.co/nq4oHh5BZu 【流速:8.1ツイート/分】,2020-11-18 01:42:58,
SR_Nico_TAMA,,"「 #なび東京 」さんに於ける「二子玉川」での検索結果。(^_^)v↓
https://t.co/3pDPs89jwW",2020-11-18 00:51:03,
trend_words_jp,,予報 気温 晴れ 天気 穏やか https://t.co/kaIsk4eqBh 【流速:12.9ツイート/分】,2020-11-18 00:41:21,
trend_words_jp,,ミニー ミッキー https://t.co/uSwjFFbmZt 【流速:4.8ツイート/分】,2020-11-18 00:41:20,
trend_words_jp,,[長期] 週の真ん中 水曜日 https://t.co/vBmO7TlJEH 【流速:50.8ツイート/分】,2020-11-18 00:41:19,
trend_words_jp,,寒くなって https://t.co/ykEBAyJyPU 【流速:20.1ツイート/分】,2020-11-17 23:39:20,
trend_words_jp,,[長期] メキシコ サッカー 野球 #エール 華 #朝ドラエール https://t.co/EF4KnGrqfd 【流速:30.2ツイート/分】,2020-11-17 23:39:19,
trend_words_jp,,[長期] 週の真ん中 水曜日 連休 https://t.co/vBmO7TlJEH 【流速:78.5ツイート/分】,2020-11-17 23:39:18,
trend_words_jp,,[長期] 霧 https://t.co/mcWASOS1bx 【流速:10.3ツイート/分】,2020-11-17 22:49:40,
trend_words_jp,,[長期] 早起きし https://t.co/nq4oHh5BZu 【流速:18.0ツイート/分】,2020-11-17 22:49:39,
trend_words_jp,,[長期] メキシコ サッカー 前半 後半 https://t.co/bqYKvgf8G9 【流速:13.7ツイート/分】,2020-11-17 22:49:38,
trend_words_jp,,週の真ん中 水曜日 https://t.co/vBmO7TlJEH 【流速:60.1ツイート/分】,2020-11-17 22:49:37,
trend_words_jp,,早起きし https://t.co/nq4oHh5BZu 【流速:8.1ツイート/分】,2020-11-17 21:51:25,
trend_words_jp,,霧 https://t.co/mcWASOS1bx 【流速:9.5ツイート/分】,2020-11-17 21:51:24,
trend_words_jp,,鈴木武蔵 https://t.co/o7ThKdW57q 【流速:3.2ツイート/分】,2020-11-17 21:51:23,
trend_words_jp,,メキシコ 試合 サッカー #daihyo https://t.co/OXPYyXp2pX 【流速:17.0ツイート/分】,2020-11-17 21:51:22,
favourite_words,,運命がボクを追いかけるくらいに　清潔な衝動に正直でいたいんだ　【Search the best way/ポルノグラフィティ】,2020-11-17 20:41:42,
trend_words_jp,,流れ星 https://t.co/6mHpG0NxkE 【流速:7.3ツイート/分】,2020-11-17 18:57:40,
trend_words_jp,,[長期] 鯖落ち https://t.co/qChSgmLzPB 【流速:8.1ツイート/分】,2020-11-17 16:47:32,
trend_words_jp,,#ファミマのふわラテ 圧倒的なふわふわ泡 https://t.co/1PyGPlKcn5 【流速:92.6ツイート/分】,2020-11-17 16:47:31,
trend_words_jp,,[長期] 定価+送料 譲渡 缶バッジ 郵送 ツイステ 求 https://t.co/S8HBo47eWd 【流速:47.4ツイート/分】,2020-11-17 15:17:35,
trend_words_jp,,[長期] 収納増える あつ森アプデ リアクション https://t.co/2AInCo28vR 【流速:43.6ツイート/分】,2020-11-17 15:17:34,
trend_words_jp,,APEX鯖落ちし https://t.co/955EHyN1w7 【流速:55.0ツイート/分】,2020-11-17 15:17:33,
trend_words_jp,,[長期] しし座流星群 https://t.co/Hw2KZyRVeX 【流速:64.5ツイート/分】,2020-11-17 15:17:32,
favourite_words,,未来まで待ちぶせしてしまうくらいに　光のにおい　する方　走って行くんだ　【Search the best way/ポルノグラフィティ】,2020-11-17 14:41:43,
trend_words_jp,,[長期] #ジェジュン ベストアーティスト2020 BREAKING DAWN ベストアーティスト出演 嬉し https://t.co/yrQ7o1MSrF 【流速:44.7ツイート/分】,2020-11-17 14:26:02,
trend_words_jp,,収納増える リアクション アプデ ありがたい https://t.co/JhMdWJ0Isr 【流速:166.2ツイート/分】,2020-11-17 14:26:01,
trend_words_jp,,#シュガシュガ #増田貴久 来週も お話 https://t.co/thOeMfGfqi 【流速:138.5ツイート/分】,2020-11-17 14:26:00,
trend_words_jp,,[長期] しし座流星群 https://t.co/Hw2KZyRVeX 【流速:72.4ツイート/分】,2020-11-17 14:25:59,
trend_words_jp,,定価+送料 譲渡】ツイ 譲: あんスタ https://t.co/MqYZoC9Bxm 【流速:52.7ツイート/分】,2020-11-17 13:40:22,
trend_words_jp,,中村倫也 https://t.co/uTjKfdJRuq 【流速:28.7ツイート/分】,2020-11-17 13:40:21,
trend_words_jp,,[長期] しし座流星群 https://t.co/Hw2KZyRVeX 【流速:26.3ツイート/分】,2020-11-17 13:40:20,
trend_words_jp,,コミケ 特定警戒道府県 都 https://t.co/KCnQybn2wi 【流速:42.5ツイート/分】,2020-11-17 12:58:59,
trend_words_jp,,ロケ地 #マツコの知らない世界 アボカド https://t.co/VKQJV2THXk 【流速:77.5ツイート/分】,2020-11-17 12:58:57,
trend_words_jp,,#ジェジュン #ボンビーガール BREAKING DAWN #幸せボンビーガール ベストアーティスト 出演 for 告知 https://t.co/AGWwmjul4m 【流速:172.5ツイート/分】,2020-11-17 12:58:56,
SR_Nico_TAMA,,"「 #なび東京 」さんに於ける「二子玉川」での検索結果。(^_^)v↓
https://t.co/3pDPs89jwW",2020-11-17 12:51:03,
trend_words_jp,,#姉ちゃんの恋人 兄弟 イケメン https://t.co/gShglcDXSv 【流速:71.3ツイート/分】,2020-11-17 12:17:04,
trend_words_jp,,[長期] しし座流星群 https://t.co/Hw2KZyRVeX 【流速:25.3ツイート/分】,2020-11-17 12:17:03,
trend_words_jp,,特定警戒道府県 緊急事態宣言 https://t.co/Hjjg6L5Fzo 【流速:46.0ツイート/分】,2020-11-17 12:17:02,
trend_words_jp,,[長期] コミケ https://t.co/dbdYBwgF0U 【流速:48.3ツイート/分】,2020-11-17 12:17:01,
trend_words_jp,,[長期] しし座流星群 https://t.co/Hw2KZyRVeX 【流速:23.1ツイート/分】,2020-11-17 11:31:54,
trend_words_jp,,#うたコン #宮本浩次 ロマンス https://t.co/S8FQpS5KAX 【流速:96.5ツイート/分】,2020-11-17 11:31:53,
trend_words_jp,,[長期] 莉犬くん https://t.co/PcMeab2VOh 【流速:12.6ツイート/分】,2020-11-17 11:31:52,
trend_words_jp,,[長期] コミケ https://t.co/dbdYBwgF0U 【流速:71.3ツイート/分】,2020-11-17 11:31:51,
sol1963re,,"when you search for anknown words 
it search for google image words you can understand the words as image exsample… https://t.co/Gqx89L6Sxv",2020-11-17 10:55:42,
trend_words_jp,,[長期] しし座流星群 https://t.co/Hw2KZyRVeX 【流速:13.6ツイート/分】,2020-11-17 10:44:18,
trend_words_jp,,コミケ99 https://t.co/dTD9SURhVr 【流速:48.6ツイート/分】,2020-11-17 10:44:17,
trend_words_jp,,莉犬くん https://t.co/A72i0TRsyB 【流速:66.1ツイート/分】,2020-11-17 10:44:16,
trend_words_jp,,しし座流星群 https://t.co/Hw2KZyRVeX 【流速:27.3ツイート/分】,2020-11-17 09:52:14,
trend_words_jp,,兄者の極 https://t.co/tOKyeNmERe 【流速:26.7ツイート/分】,2020-11-17 08:55:56,
trend_words_jp,,[長期] 不要不急の外出自粛要請 札幌市民 北海道 https://t.co/r9KQiysXi8 【流速:5.4ツイート/分】,2020-11-17 07:44:03,
trend_words_jp,,[長期] 入荷し https://t.co/zn8HhsIWaR 【流速:26.9ツイート/分】,2020-11-17 07:44:02,
trend_words_jp,,[長期] 兄者 https://t.co/tOKyeN53ZG 【流速:19.4ツイート/分】,2020-11-17 07:44:01,
trend_words_jp,,[長期] 小室圭さん「皇室出禁」へ…紀子さまが突きつけた結婚の条件 https://t.co/1x9x0svIE8 【流速:12.9ツイート/分】,2020-11-17 07:44:00,
trend_words_jp,,野口 宇宙飛行士 https://t.co/8zlmckvjyp 【流速:6.9ツイート/分】,2020-11-17 06:57:39,
trend_words_jp,,兄者 https://t.co/tOKyeN53ZG 【流速:37.3ツイート/分】,2020-11-17 06:57:38,
trend_words_jp,,[長期] 札幌市民 不要不急の外出自粛要請 北海道 速報 https://t.co/C2EqhleiMI 【流速:33.3ツイート/分】,2020-11-17 06:57:37,
trend_words_jp,,皇室出禁 小室圭さん https://t.co/1x9x0svIE8 【流速:10.8ツイート/分】,2020-11-17 06:57:36,
SR_Nico_TAMA,,"「 #なび東京 」さんに於ける「二子玉川」での検索結果。(^_^)v↓
https://t.co/3pDPs8qUVw",2020-11-17 06:51:02,
trend_words_jp,,三浦大輔新監督 就任 会見 横浜 https://t.co/dyMZCr4mbI 【流速:17.8ツイート/分】,2020-11-17 06:06:40,
trend_words_jp,,札幌市民 外出自粛要請 北海道 不要不急の外出 速報 #Yahooニュース https://t.co/yUjgyzCHQw 【流速:27.6ツイート/分】,2020-11-17 06:06:39,
trend_words_jp,,厄 https://t.co/PYpqJjThlO 【流速:6.2ツイート/分】,2020-11-17 06:06:38,
trend_words_jp,,皇室出禁 小室圭さん 結婚 https://t.co/1x9x0svIE8 【流速:20.5ツイート/分】,2020-11-17 06:06:37,
trend_words_jp,,[長期] 休憩 https://t.co/6vdwYcZ1Dy 【流速:18.5ツイート/分】,2020-11-17 05:10:35,
trend_words_jp,,入荷しました カラー by Vol https://t.co/hmTY8UY5M6 【流速:23.2ツイート/分】,2020-11-17 05:10:34,
trend_words_jp,,[長期] メンタル https://t.co/ggIukPQTRw 【流速:14.8ツイート/分】,2020-11-17 05:10:33,
trend_words_jp,,[長期] 皇室出禁 小室圭さん https://t.co/1x9x0sNjvG 【流速:33.4ツイート/分】,2020-11-17 05:10:32,
favourite_words,,未来まで待ちぶせしてしまうくらいに　光のにおい　する方　走って行くんだ　【Search the best way/ポルノグラフィティ】,2020-11-17 04:41:43,
trend_words_jp,,昼休憩 https://t.co/t6eAUXSP1M 【流速:28.6ツイート/分】,2020-11-17 04:16:36,
trend_words_jp,,[長期] WHO本部で感染者65人、クラスター発生か…テドロス氏「検査の必要なかった https://t.co/2zxxp8dm9G 【流速:18.2ツイート/分】,2020-11-17 04:16:35,
trend_words_jp,,[長期] メンタル https://t.co/ggIukPQTRw 【流速:44.2ツイート/分】,2020-11-17 04:16:34,
trend_words_jp,,皇室出禁 小室圭さん https://t.co/1x9x0sNjvG 【流速:22.1ツイート/分】,2020-11-17 04:16:33,
trend_words_jp,,天気 散歩 https://t.co/ZBwvbB9Bcx 【流速:27.7ツイート/分】,2020-11-17 03:01:12,
trend_words_jp,,WHO本部で感染者65人、クラスター発生か…テドロス氏「検査の必要なかった 症状 」( https://t.co/vjGhyAbz4b 【流速:21.0ツイート/分】,2020-11-17 03:01:11,
trend_words_jp,,#ファミマでアフタヌーンティー 今日は  コラボ商品 おはよう 今日も https://t.co/wwXulvULMN 【流速:112.6ツイート/分】,2020-11-17 03:01:10,
trend_words_jp,,メンタル 弱い https://t.co/CjQMUsFCCa 【流速:30.2ツイート/分】,2020-11-17 03:01:09,
trend_words_jp,,授業 https://t.co/71FjFnYzZf 【流速:26.2ツイート/分】,2020-11-17 02:01:40,
trend_words_jp,,[長期] 天気 https://t.co/ZBwvbB9Bcx 【流速:25.4ツイート/分】,2020-11-17 02:01:39,
trend_words_jp,,芸能活動自粛 近藤真彦 不倫 無期限芸能 マッチ https://t.co/MOBG4fkQAo 【流速:20.5ツイート/分】,2020-11-17 02:01:38,
trend_words_jp,,[長期] メンタル https://t.co/CjQMUsFCCa 【流速:28.6ツイート/分】,2020-11-17 02:01:37,
trend_words_jp,,遅刻 https://t.co/lsDjDWrjY7 【流速:15.8ツイート/分】,2020-11-17 01:00:34,
trend_words_jp,,朝ごはん https://t.co/vcS0QPDOBb 【流速:21.3ツイート/分】,2020-11-17 01:00:33,
trend_words_jp,,お天気 https://t.co/k0ceSoMRVb 【流速:35.5ツイート/分】,2020-11-17 01:00:32,
trend_words_jp,,[長期] 無期限芸能活動自粛 近藤真彦 不倫 ジャニーズ 事務所 https://t.co/nTV9E4M5Sz 【流速:21.3ツイート/分】,2020-11-17 01:00:31,
amt00,カステポー地方,ホロモデル、期間限定販売で終了してるのもそこそこあるけど、常設の販売もかなり増えたなぁ。楽園追放とかねこ娘とかの個人的に興味あるモデルが販売終わってて、再販しないものかなぁと思ったり。 | フィギュア一覧｜【公式】HoloMode… https://t.co/tMB40Ij4X3,2020-11-17 00:58:21,
SR_Nico_TAMA,,"「 #なび東京 」さんに於ける「二子玉川」での検索結果。(^_^)v↓
https://t.co/3pDPs89jwW",2020-11-17 00:51:03,
trend_words_jp,,JO1 / Shine A Light / Starlight / Safety Zone / MONSTAR / Be With You (足跡) / https://t.co/MnbhcLuzhE 【流速:12.5ツイート/分】,2020-11-16 23:57:15,
trend_words_jp,,[長期] 早起きし https://t.co/9EyH1Ue3NO 【流速:13.5ツイート/分】,2020-11-16 23:57:14,
trend_words_jp,,暖かい 寒く 晴れ 最高気温 天気 https://t.co/qJkb0savw8 【流速:26.0ツイート/分】,2020-11-16 23:57:13,
trend_words_jp,,[長期] 無期限芸能活動自粛 近藤真彦 不倫 ジャニーズ 事務所 レース 報道 https://t.co/DyBuZ3T9HG 【流速:53.8ツイート/分】,2020-11-16 23:57:12,
trend_words_jp,,寒い https://t.co/rtiIJXtIip 【流速:33.4ツイート/分】,2020-11-16 23:05:14,
trend_words_jp,,バッハ会長 オリンピック 目的 菅首相 ウイルス https://t.co/L1x875YthV 【流速:16.2ツイート/分】,2020-11-16 23:05:13,
trend_words_jp,,[長期] 早起きし https://t.co/9EyH1Ue3NO 【流速:18.2ツイート/分】,2020-11-16 23:05:12,
trend_words_jp,,[長期] 無期限芸能活動自粛 近藤真彦 不倫 https://t.co/PzPObV1Ieo 【流速:33.4ツイート/分】,2020-11-16 23:05:11,
favourite_words,,運命がボクを追いかけるくらいに　清潔な衝動に正直でいたいんだ　【Search the best way/ポルノグラフィティ】,2020-11-16 22:41:42,
trend_words_jp,,布団 https://t.co/P7jt9h9Voc 【流速:10.6ツイート/分】,2020-11-16 22:15:53,
trend_words_jp,,睡眠 https://t.co/Xry7dws0nH 【流速:9.7ツイート/分】,2020-11-16 22:15:52,
trend_words_jp,,早起き https://t.co/9EyH1Ue3NO 【流速:12.9ツイート/分】,2020-11-16 22:15:51,
trend_words_jp,,[長期] 無期限芸能活動自粛 近藤真彦 不倫 報道 マッチ https://t.co/ZGK4FLsl44 【流速:27.1ツイート/分】,2020-11-16 22:15:50,
trend_words_jp,,眠くない https://t.co/e6JA1AqyQK 【流速:5.5ツイート/分】,2020-11-16 20:27:06,
trend_words_jp,,[長期] メンタル https://t.co/ggIukPQTRw 【流速:3.3ツイート/分】,2020-11-16 20:27:05,
trend_words_jp,,塗り #皆さん線画と塗った後を見せてください ラフ https://t.co/zDXpPJ0W6g 【流速:6.6ツイート/分】,2020-11-16 20:27:04,
trend_words_jp,,[長期] 無期限芸能活動自粛 近藤真彦 マッチ https://t.co/smhs2yo0ni 【流速:3.0ツイート/分】,2020-11-16 20:27:03,
trend_words_jp,,[長期] メンタル https://t.co/ggIukPQTRw 【流速:8.6ツイート/分】,2020-11-16 17:25:03,
trend_words_jp,,[長期] 誕生日おめでとうございます https://t.co/VlEYK9R2NP 【流速:28.6ツイート/分】,2020-11-16 17:25:02,
trend_words_jp,,おそ松 https://t.co/O9DtUEQ2WJ 【流速:18.0ツイート/分】,2020-11-16 17:25:00,
trend_words_jp,,～～～ https://t.co/49HDICM2lG 【流速:21.5ツイート/分】,2020-11-16 16:09:53,
trend_words_jp,,無期限芸能活動自粛 https://t.co/JbSTZIOAX8 【流速:21.5ツイート/分】,2020-11-16 16:09:52,
trend_words_jp,,誕生日おめでとうございます https://t.co/VlEYK9R2NP 【流速:94.4ツイート/分】,2020-11-16 16:09:51,
trend_words_jp,,メンタル #月曜から夜ふかし https://t.co/CFKD5YbOUk 【流速:46.6ツイート/分】,2020-11-16 16:09:50,
tsukamanomori,,"@fulfulde_cmr 大阪大学　外国学図書館のOPACでは、381ｐ
https://t.co/6w9XiO9kjB
京都文教大学図書館
https://t.co/MkF2i7JEvh
国立民族学博物館　381ｐ
https://t.co/ebhJ8NaNI0",2020-11-16 16:00:08,
trend_words_jp,,宮本 異邦人 https://t.co/MEbVNn6YfU 【流速:25.7ツイート/分】,2020-11-16 14:05:25,
trend_words_jp,,[長期] ゃべくり007 https://t.co/ghapT6w1Oo 【流速:21.4ツイート/分】,2020-11-16 14:05:24,
trend_words_jp,,花澤香菜 #しゃべくり007 #河合郁人 https://t.co/ytpM3maNv8 【流速:96.4ツイート/分】,2020-11-16 14:05:23,
YomiwaApp,"Kyoto, Japan (京都大学)","🔎Today's words:🗞️

• 瓦斯 (gasu): gas
• 捜査 (sousa): search
• 押し入る (oshiiru): to push in
• 点検 (tenken): inspection
• 集… https://t.co/GoZepKctAV",2020-11-16 13:58:21,
trend_words_jp,,声優 https://t.co/jO69pi4DsQ 【流速:74.6ツイート/分】,2020-11-16 13:20:23,
trend_words_jp,,ゃべくり007 マモ https://t.co/lOq2o3J8aA 【流速:214.5ツイート/分】,2020-11-16 13:20:22,
trend_words_jp,,宮野真守 https://t.co/NwCjebTiHF 【流速:102.6ツイート/分】,2020-11-16 13:20:21,
trend_words_jp,,花澤香菜 ジョイマン #しゃべくり007 https://t.co/4suiZVNxsF 【流速:352.0ツイート/分】,2020-11-16 13:20:20,
trend_words_jp,,卒業 #でんぱオンライン 寂しい https://t.co/yHHy657Tao 【流速:27.2ツイート/分】,2020-11-16 12:36:30,
trend_words_jp,,ワクチン 予防 https://t.co/ceX7Sw48ZW 【流速:45.4ツイート/分】,2020-11-16 12:36:29,
trend_words_jp,,ジェルくん https://t.co/aPcT6zYi1K 【流速:40.4ツイート/分】,2020-11-16 11:51:56,
trend_words_jp,,#皆さん線画と塗った後を見せてください 塗り https://t.co/iklGuY1NBz 【流速:34.0ツイート/分】,2020-11-16 11:51:55,
trend_words_jp,,#SaintSnow #lovelive https://t.co/09li5DJNKF 【流速:76.6ツイート/分】,2020-11-16 11:51:54,
trend_words_jp,,#十万円でできるかな #10万円でできるかな My snow https://t.co/3x0VNnLJcA 【流速:102.1ツイート/分】,2020-11-16 11:51:53,
trend_words_jp,,[長期] SSR https://t.co/LQk9LcDdj4 【流速:16.2ツイート/分】,2020-11-16 11:04:40,
trend_words_jp,,[長期] 舞台挨拶 https://t.co/TtizFBkJBH 【流速:24.4ツイート/分】,2020-11-16 11:04:39,
